"siteID","year","impervious_2018","treedensity_2018","agri_2018","open_2018","tempspring_2020","tempspringvar_2020","precspring_2020","shannon_2018","d_impervious","d_treedensity","d_agri","d_open","d_tempsrping","tempsrping","d_tempsrpingvar","d_precspring","precspring","d_shannon","shannon","milieu","milieu_old","drymatter","protectedarea_perc","protectedarea_type","eulandsystem_cat","eulandsystem_farmland_low","eulandsystem_farmland_medium","eulandsystem_farmland_high","eulandsystem_forest_lowmedium","eulandsystem_forest_high","PLS","milieu_cat_old","milieu_cat"
"Site_269",2017,1.60157775336187,0.839088127554903,0.605621782126344,0.605621782126344,10.9834480033416,23.6432774807377,1.76491543906191,0.427798823314546,0.193995211780592,0.112187544152079,-1.33896651473437,-0.001495174598369,0.629297462030997,0.972697361542791,0.907039773533591,-0.368504710726938,0.852690514036497,0.168053050800875,0.746933685162612,"frac_2",12,0.643658688862473,0,0,"low_intensity",1.58257776318202,0,0.673368953301312,0,0,11,"others","openland"
"Site_269",2018,1.60157775336187,0.839088127554903,0.605621782126344,0.605621782126344,10.9834480033416,23.6432774807377,1.76491543906191,0.427798823314546,0.193995211780592,0.112187544152079,-1.33896651473437,-0.001495174598369,0.629297462030997,0.972697361542791,0.907039773533591,-0.368504710726938,0.852690514036497,0.168053050800875,0.746933685162612,"frac_2",12,0.643658688862473,0,0,"low_intensity",1.58257776318202,0,0.673368953301312,0,0,11,"others","openland"
"Site_269",2019,1.60157775336187,0.839088127554903,0.605621782126344,0.605621782126344,10.9834480033416,23.6432774807377,1.76491543906191,0.427798823314546,0.193995211780592,0.112187544152079,-1.33896651473437,-0.001495174598369,0.629297462030997,0.972697361542791,0.907039773533591,-0.368504710726938,0.852690514036497,0.168053050800875,0.746933685162612,"frac_2",12,0.643658688862473,0,0,"low_intensity",1.58257776318202,0,0.673368953301312,0,0,11,"others","openland"
"Site_269",2020,1.60157775336187,0.839088127554903,0.605621782126344,0.605621782126344,10.9834480033416,23.6432774807377,1.76491543906191,0.427798823314546,0.193995211780592,0.112187544152079,-1.33896651473437,-0.001495174598369,0.629297462030997,0.972697361542791,0.907039773533591,-0.368504710726938,0.852690514036497,0.168053050800875,0.746933685162612,"frac_2",12,0.643658688862473,0,0,"low_intensity",1.58257776318202,0,0.673368953301312,0,0,11,"others","openland"
"Site_269",2021,1.60157775336187,0.839088127554903,0.605621782126344,0.605621782126344,10.9834480033416,23.6432774807377,1.76491543906191,0.427798823314546,0.193995211780592,0.112187544152079,-1.33896651473437,-0.001495174598369,0.629297462030997,0.972697361542791,0.907039773533591,-0.368504710726938,0.852690514036497,0.168053050800875,0.746933685162612,"frac_2",12,0.643658688862473,0,0,"low_intensity",1.58257776318202,0,0.673368953301312,0,0,11,"others","openland"
"Site_270",2021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Site_271",2003,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Site_272",2000,4.21210382741618,0.577029342390386,0.807949918905336,0.807949918905336,NA,NA,NA,0.225684763343946,0.452617889362693,0.0592726192476729,-0.00570308385994474,-6.36842372525592e-06,NA,NA,NA,NA,NA,-0.0131170317562555,0.401720783169133,"frac_2",63,0.676009066363762,0,0,"high_intensity",0,0,2.10873743722163,0,0,11,"openland","openland"
"Site_272",2002,4.21210382741618,0.577029342390386,0.807949918905336,0.807949918905336,NA,NA,NA,0.225684763343946,0.452617889362693,0.0592726192476729,-0.00570308385994474,-6.36842372525592e-06,NA,NA,NA,NA,NA,-0.0131170317562555,0.401720783169133,"frac_2",63,0.676009066363762,0,0,"high_intensity",0,0,2.10873743722163,0,0,11,"openland","openland"
"Site_272",2003,4.21210382741618,0.577029342390386,0.807949918905336,0.807949918905336,NA,NA,NA,0.225684763343946,0.452617889362693,0.0592726192476729,-0.00570308385994474,-6.36842372525592e-06,NA,NA,NA,NA,NA,-0.0131170317562555,0.401720783169133,"frac_2",63,0.676009066363762,0,0,"high_intensity",0,0,2.10873743722163,0,0,11,"openland","openland"
"Site_272",2004,4.21210382741618,0.577029342390386,0.807949918905336,0.807949918905336,NA,NA,NA,0.225684763343946,0.452617889362693,0.0592726192476729,-0.00570308385994474,-6.36842372525592e-06,NA,NA,NA,NA,NA,-0.0131170317562555,0.401720783169133,"frac_2",63,0.676009066363762,0,0,"high_intensity",0,0,2.10873743722163,0,0,11,"openland","openland"
"Site_272",2005,4.21210382741618,0.577029342390386,0.807949918905336,0.807949918905336,NA,NA,NA,0.225684763343946,0.452617889362693,0.0592726192476729,-0.00570308385994474,-6.36842372525592e-06,NA,NA,NA,NA,NA,-0.0131170317562555,0.401720783169133,"frac_2",63,0.676009066363762,0,0,"high_intensity",0,0,2.10873743722163,0,0,11,"openland","openland"
"Site_272",2006,4.21210382741618,0.577029342390386,0.807949918905336,0.807949918905336,NA,NA,NA,0.225684763343946,0.452617889362693,0.0592726192476729,-0.00570308385994474,-6.36842372525592e-06,NA,NA,NA,NA,NA,-0.0131170317562555,0.401720783169133,"frac_2",63,0.676009066363762,0,0,"high_intensity",0,0,2.10873743722163,0,0,11,"openland","openland"
"Site_272",2007,4.21210382741618,0.577029342390386,0.807949918905336,0.807949918905336,NA,NA,NA,0.225684763343946,0.452617889362693,0.0592726192476729,-0.00570308385994474,-6.36842372525592e-06,NA,NA,NA,NA,NA,-0.0131170317562555,0.401720783169133,"frac_2",63,0.676009066363762,0,0,"high_intensity",0,0,2.10873743722163,0,0,11,"openland","openland"
"Site_272",2008,4.21210382741618,0.577029342390386,0.807949918905336,0.807949918905336,NA,NA,NA,0.225684763343946,0.452617889362693,0.0592726192476729,-0.00570308385994474,-6.36842372525592e-06,NA,NA,NA,NA,NA,-0.0131170317562555,0.401720783169133,"frac_2",63,0.676009066363762,0,0,"high_intensity",0,0,2.10873743722163,0,0,11,"openland","openland"
"Site_272",2009,4.21210382741618,0.577029342390386,0.807949918905336,0.807949918905336,NA,NA,NA,0.225684763343946,0.452617889362693,0.0592726192476729,-0.00570308385994474,-6.36842372525592e-06,NA,NA,NA,NA,NA,-0.0131170317562555,0.401720783169133,"frac_2",63,0.676009066363762,0,0,"high_intensity",0,0,2.10873743722163,0,0,11,"openland","openland"
"Site_272",2011,4.21210382741618,0.577029342390386,0.807949918905336,0.807949918905336,NA,NA,NA,0.225684763343946,0.452617889362693,0.0592726192476729,-0.00570308385994474,-6.36842372525592e-06,NA,NA,NA,NA,NA,-0.0131170317562555,0.401720783169133,"frac_2",63,0.676009066363762,0,0,"high_intensity",0,0,2.10873743722163,0,0,11,"openland","openland"
"Site_272",2012,4.21210382741618,0.577029342390386,0.807949918905336,0.807949918905336,NA,NA,NA,0.225684763343946,0.452617889362693,0.0592726192476729,-0.00570308385994474,-6.36842372525592e-06,NA,NA,NA,NA,NA,-0.0131170317562555,0.401720783169133,"frac_2",63,0.676009066363762,0,0,"high_intensity",0,0,2.10873743722163,0,0,11,"openland","openland"
"Site_272",2013,4.21210382741618,0.577029342390386,0.807949918905336,0.807949918905336,NA,NA,NA,0.225684763343946,0.452617889362693,0.0592726192476729,-0.00570308385994474,-6.36842372525592e-06,NA,NA,NA,NA,NA,-0.0131170317562555,0.401720783169133,"frac_2",63,0.676009066363762,0,0,"high_intensity",0,0,2.10873743722163,0,0,11,"openland","openland"
"Site_272",2014,4.21210382741618,0.577029342390386,0.807949918905336,0.807949918905336,NA,NA,NA,0.225684763343946,0.452617889362693,0.0592726192476729,-0.00570308385994474,-6.36842372525592e-06,NA,NA,NA,NA,NA,-0.0131170317562555,0.401720783169133,"frac_2",63,0.676009066363762,0,0,"high_intensity",0,0,2.10873743722163,0,0,11,"openland","openland"
"Site_272",2015,4.21210382741618,0.577029342390386,0.807949918905336,0.807949918905336,NA,NA,NA,0.225684763343946,0.452617889362693,0.0592726192476729,-0.00570308385994474,-6.36842372525592e-06,NA,NA,NA,NA,NA,-0.0131170317562555,0.401720783169133,"frac_2",63,0.676009066363762,0,0,"high_intensity",0,0,2.10873743722163,0,0,11,"openland","openland"
"Site_272",2019,4.21210382741618,0.577029342390386,0.807949918905336,0.807949918905336,NA,NA,NA,0.225684763343946,0.452617889362693,0.0592726192476729,-0.00570308385994474,-6.36842372525592e-06,NA,NA,NA,NA,NA,-0.0131170317562555,0.401720783169133,"frac_2",63,0.676009066363762,0,0,"high_intensity",0,0,2.10873743722163,0,0,11,"openland","openland"
"Site_273",2003,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Site_273",2005,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Site_274",2000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Site_274",2001,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Site_274",2003,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Site_274",2004,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Site_274",2005,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Site_274",2006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Site_274",2007,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Site_275",2000,5.82494328230903,23.6149587459877,0.473471447483669,0.581084204713002,12.5743729468806,30.6307395659251,1.69126604595375,0.719672836280748,0.465066453713948,-0.223843236660614,-1.47938216920826,-0.00159374281708733,1.33185603162227,1.08561078341585,1.1225377877466,-0.730387572070555,0.903595868527697,0.862594124018416,1.21280273439056,"frac_2",42,0.976589319887497,0.125114597226302,1,"medium_intensity",0,0.418897986599553,1.64089317603005,0.857424037728666,1.15656076879047,10,"forest and shrub","openland"
"Site_275",2002,5.82494328230903,23.6149587459877,0.473471447483669,0.581084204713002,12.5743729468806,30.6307395659251,1.69126604595375,0.719672836280748,0.465066453713948,-0.223843236660614,-1.47938216920826,-0.00159374281708733,1.33185603162227,1.08561078341585,1.1225377877466,-0.730387572070555,0.903595868527697,0.862594124018416,1.21280273439056,"frac_2",42,0.976589319887497,0.125114597226302,1,"medium_intensity",0,0.418897986599553,1.64089317603005,0.857424037728666,1.15656076879047,10,"forest and shrub","openland"
"Site_275",2003,5.82494328230903,23.6149587459877,0.473471447483669,0.581084204713002,12.5743729468806,30.6307395659251,1.69126604595375,0.719672836280748,0.465066453713948,-0.223843236660614,-1.47938216920826,-0.00159374281708733,1.33185603162227,1.08561078341585,1.1225377877466,-0.730387572070555,0.903595868527697,0.862594124018416,1.21280273439056,"frac_2",42,0.976589319887497,0.125114597226302,1,"medium_intensity",0,0.418897986599553,1.64089317603005,0.857424037728666,1.15656076879047,10,"forest and shrub","openland"
"Site_275",2004,5.82494328230903,23.6149587459877,0.473471447483669,0.581084204713002,12.5743729468806,30.6307395659251,1.69126604595375,0.719672836280748,0.465066453713948,-0.223843236660614,-1.47938216920826,-0.00159374281708733,1.33185603162227,1.08561078341585,1.1225377877466,-0.730387572070555,0.903595868527697,0.862594124018416,1.21280273439056,"frac_2",42,0.976589319887497,0.125114597226302,1,"medium_intensity",0,0.418897986599553,1.64089317603005,0.857424037728666,1.15656076879047,10,"forest and shrub","openland"
"Site_275",2005,5.82494328230903,23.6149587459877,0.473471447483669,0.581084204713002,12.5743729468806,30.6307395659251,1.69126604595375,0.719672836280748,0.465066453713948,-0.223843236660614,-1.47938216920826,-0.00159374281708733,1.33185603162227,1.08561078341585,1.1225377877466,-0.730387572070555,0.903595868527697,0.862594124018416,1.21280273439056,"frac_2",42,0.976589319887497,0.125114597226302,1,"medium_intensity",0,0.418897986599553,1.64089317603005,0.857424037728666,1.15656076879047,10,"forest and shrub","openland"
"Site_275",2006,5.82494328230903,23.6149587459877,0.473471447483669,0.581084204713002,12.5743729468806,30.6307395659251,1.69126604595375,0.719672836280748,0.465066453713948,-0.223843236660614,-1.47938216920826,-0.00159374281708733,1.33185603162227,1.08561078341585,1.1225377877466,-0.730387572070555,0.903595868527697,0.862594124018416,1.21280273439056,"frac_2",42,0.976589319887497,0.125114597226302,1,"medium_intensity",0,0.418897986599553,1.64089317603005,0.857424037728666,1.15656076879047,10,"forest and shrub","openland"
"Site_275",2007,5.82494328230903,23.6149587459877,0.473471447483669,0.581084204713002,12.5743729468806,30.6307395659251,1.69126604595375,0.719672836280748,0.465066453713948,-0.223843236660614,-1.47938216920826,-0.00159374281708733,1.33185603162227,1.08561078341585,1.1225377877466,-0.730387572070555,0.903595868527697,0.862594124018416,1.21280273439056,"frac_2",42,0.976589319887497,0.125114597226302,1,"medium_intensity",0,0.418897986599553,1.64089317603005,0.857424037728666,1.15656076879047,10,"forest and shrub","openland"
"Site_275",2008,5.82494328230903,23.6149587459877,0.473471447483669,0.581084204713002,12.5743729468806,30.6307395659251,1.69126604595375,0.719672836280748,0.465066453713948,-0.223843236660614,-1.47938216920826,-0.00159374281708733,1.33185603162227,1.08561078341585,1.1225377877466,-0.730387572070555,0.903595868527697,0.862594124018416,1.21280273439056,"frac_2",42,0.976589319887497,0.125114597226302,1,"medium_intensity",0,0.418897986599553,1.64089317603005,0.857424037728666,1.15656076879047,10,"forest and shrub","openland"
"Site_275",2009,5.82494328230903,23.6149587459877,0.473471447483669,0.581084204713002,12.5743729468806,30.6307395659251,1.69126604595375,0.719672836280748,0.465066453713948,-0.223843236660614,-1.47938216920826,-0.00159374281708733,1.33185603162227,1.08561078341585,1.1225377877466,-0.730387572070555,0.903595868527697,0.862594124018416,1.21280273439056,"frac_2",42,0.976589319887497,0.125114597226302,1,"medium_intensity",0,0.418897986599553,1.64089317603005,0.857424037728666,1.15656076879047,10,"forest and shrub","openland"
"Site_275",2010,5.82494328230903,23.6149587459877,0.473471447483669,0.581084204713002,12.5743729468806,30.6307395659251,1.69126604595375,0.719672836280748,0.465066453713948,-0.223843236660614,-1.47938216920826,-0.00159374281708733,1.33185603162227,1.08561078341585,1.1225377877466,-0.730387572070555,0.903595868527697,0.862594124018416,1.21280273439056,"frac_2",42,0.976589319887497,0.125114597226302,1,"medium_intensity",0,0.418897986599553,1.64089317603005,0.857424037728666,1.15656076879047,10,"forest and shrub","openland"
"Site_275",2011,5.82494328230903,23.6149587459877,0.473471447483669,0.581084204713002,12.5743729468806,30.6307395659251,1.69126604595375,0.719672836280748,0.465066453713948,-0.223843236660614,-1.47938216920826,-0.00159374281708733,1.33185603162227,1.08561078341585,1.1225377877466,-0.730387572070555,0.903595868527697,0.862594124018416,1.21280273439056,"frac_2",42,0.976589319887497,0.125114597226302,1,"medium_intensity",0,0.418897986599553,1.64089317603005,0.857424037728666,1.15656076879047,10,"forest and shrub","openland"
"Site_275",2012,5.82494328230903,23.6149587459877,0.473471447483669,0.581084204713002,12.5743729468806,30.6307395659251,1.69126604595375,0.719672836280748,0.465066453713948,-0.223843236660614,-1.47938216920826,-0.00159374281708733,1.33185603162227,1.08561078341585,1.1225377877466,-0.730387572070555,0.903595868527697,0.862594124018416,1.21280273439056,"frac_2",42,0.976589319887497,0.125114597226302,1,"medium_intensity",0,0.418897986599553,1.64089317603005,0.857424037728666,1.15656076879047,10,"forest and shrub","openland"
"Site_275",2013,5.82494328230903,23.6149587459877,0.473471447483669,0.581084204713002,12.5743729468806,30.6307395659251,1.69126604595375,0.719672836280748,0.465066453713948,-0.223843236660614,-1.47938216920826,-0.00159374281708733,1.33185603162227,1.08561078341585,1.1225377877466,-0.730387572070555,0.903595868527697,0.862594124018416,1.21280273439056,"frac_2",42,0.976589319887497,0.125114597226302,1,"medium_intensity",0,0.418897986599553,1.64089317603005,0.857424037728666,1.15656076879047,10,"forest and shrub","openland"
"Site_275",2014,5.82494328230903,23.6149587459877,0.473471447483669,0.581084204713002,12.5743729468806,30.6307395659251,1.69126604595375,0.719672836280748,0.465066453713948,-0.223843236660614,-1.47938216920826,-0.00159374281708733,1.33185603162227,1.08561078341585,1.1225377877466,-0.730387572070555,0.903595868527697,0.862594124018416,1.21280273439056,"frac_2",42,0.976589319887497,0.125114597226302,1,"medium_intensity",0,0.418897986599553,1.64089317603005,0.857424037728666,1.15656076879047,10,"forest and shrub","openland"
"Site_275",2015,5.82494328230903,23.6149587459877,0.473471447483669,0.581084204713002,12.5743729468806,30.6307395659251,1.69126604595375,0.719672836280748,0.465066453713948,-0.223843236660614,-1.47938216920826,-0.00159374281708733,1.33185603162227,1.08561078341585,1.1225377877466,-0.730387572070555,0.903595868527697,0.862594124018416,1.21280273439056,"frac_2",42,0.976589319887497,0.125114597226302,1,"medium_intensity",0,0.418897986599553,1.64089317603005,0.857424037728666,1.15656076879047,10,"forest and shrub","openland"
"Site_275",2016,5.82494328230903,23.6149587459877,0.473471447483669,0.581084204713002,12.5743729468806,30.6307395659251,1.69126604595375,0.719672836280748,0.465066453713948,-0.223843236660614,-1.47938216920826,-0.00159374281708733,1.33185603162227,1.08561078341585,1.1225377877466,-0.730387572070555,0.903595868527697,0.862594124018416,1.21280273439056,"frac_2",42,0.976589319887497,0.125114597226302,1,"medium_intensity",0,0.418897986599553,1.64089317603005,0.857424037728666,1.15656076879047,10,"forest and shrub","openland"
"Site_275",2017,5.82494328230903,23.6149587459877,0.473471447483669,0.581084204713002,12.5743729468806,30.6307395659251,1.69126604595375,0.719672836280748,0.465066453713948,-0.223843236660614,-1.47938216920826,-0.00159374281708733,1.33185603162227,1.08561078341585,1.1225377877466,-0.730387572070555,0.903595868527697,0.862594124018416,1.21280273439056,"frac_2",42,0.976589319887497,0.125114597226302,1,"medium_intensity",0,0.418897986599553,1.64089317603005,0.857424037728666,1.15656076879047,10,"forest and shrub","openland"
"Site_275",2018,5.82494328230903,23.6149587459877,0.473471447483669,0.581084204713002,12.5743729468806,30.6307395659251,1.69126604595375,0.719672836280748,0.465066453713948,-0.223843236660614,-1.47938216920826,-0.00159374281708733,1.33185603162227,1.08561078341585,1.1225377877466,-0.730387572070555,0.903595868527697,0.862594124018416,1.21280273439056,"frac_2",42,0.976589319887497,0.125114597226302,1,"medium_intensity",0,0.418897986599553,1.64089317603005,0.857424037728666,1.15656076879047,10,"forest and shrub","openland"
"Site_276",2002,0.263085336388646,8.15406868498839,0.601295342913441,0.601295342913441,11.1651824867526,25.8734376948411,1.80185931492039,0.30324811764027,0.0951366323811077,0.566802287266732,-0.845589019189096,-0.000944238118159445,0.761666643536896,0.983210803345898,1.08280838547951,-0.335033838264692,0.861097695055727,0.631792392406505,0.490798348247147,"frac_2",12,0.803631686608034,0,0,"low_intensity",0,0,2.10873743722163,1.58970144170562,0,11,"others","openland"
"Site_276",2003,0.263085336388646,8.15406868498839,0.601295342913441,0.601295342913441,11.1651824867526,25.8734376948411,1.80185931492039,0.30324811764027,0.0951366323811077,0.566802287266732,-0.845589019189096,-0.000944238118159445,0.761666643536896,0.983210803345898,1.08280838547951,-0.335033838264692,0.861097695055727,0.631792392406505,0.490798348247147,"frac_2",12,0.803631686608034,0,0,"low_intensity",0,0,2.10873743722163,1.58970144170562,0,11,"others","openland"
"Site_276",2004,0.263085336388646,8.15406868498839,0.601295342913441,0.601295342913441,11.1651824867526,25.8734376948411,1.80185931492039,0.30324811764027,0.0951366323811077,0.566802287266732,-0.845589019189096,-0.000944238118159445,0.761666643536896,0.983210803345898,1.08280838547951,-0.335033838264692,0.861097695055727,0.631792392406505,0.490798348247147,"frac_2",12,0.803631686608034,0,0,"low_intensity",0,0,2.10873743722163,1.58970144170562,0,11,"others","openland"
"Site_276",2005,0.263085336388646,8.15406868498839,0.601295342913441,0.601295342913441,11.1651824867526,25.8734376948411,1.80185931492039,0.30324811764027,0.0951366323811077,0.566802287266732,-0.845589019189096,-0.000944238118159445,0.761666643536896,0.983210803345898,1.08280838547951,-0.335033838264692,0.861097695055727,0.631792392406505,0.490798348247147,"frac_2",12,0.803631686608034,0,0,"low_intensity",0,0,2.10873743722163,1.58970144170562,0,11,"others","openland"
