"transect_id","year","impervious_2018","treedensity_2018","agri_2018","open_2018","tempspring_2020","tempspringvar_2020","precspring_2020","shannon_2018","d_impervious","d_treedensity","d_agri","d_open","d_tempsrping","tempsrping","d_tempsrpingvar","d_precspring","precspring","d_shannon","shannon","milieu","milieu_old","drymatter","protectedarea_perc","protectedarea_type","eulandsystem_cat","eulandsystem_farmland_low","eulandsystem_farmland_medium","eulandsystem_farmland_high","eulandsystem_forest_lowmedium","eulandsystem_forest_high","PLS","milieu_cat_old","milieu_cat"
"Site_340",2021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Site_341",2006,10.9912529267484,3.0218301483915,0.360202456634519,0.360202456634519,11.1883754439755,15.7672207628551,1.99082893885989,0.368294003328546,0.0106453199320019,0.370376458587602,0,0,0.00412350212352604,11.1017818993815,0.111443530342114,-0.021855795691693,2.44980064838544,0,0.368294003328546,"frac_1",0,1243.08606344674,0.615385481997004,1,NA,0,1,0,0,0,1,"others","urban"
"Site_341",2007,10.9912529267484,3.0218301483915,0.360202456634519,0.360202456634519,11.1883754439755,15.7672207628551,1.99082893885989,0.368294003328546,0.0106453199320019,0.370376458587602,0,0,0.00412350212352604,11.1017818993815,0.111443530342114,-0.021855795691693,2.44980064838544,0,0.368294003328546,"frac_1",0,1243.08606344674,0.615385481997004,1,NA,0,1,0,0,0,1,"others","urban"
"Site_341",2008,10.9912529267484,3.0218301483915,0.360202456634519,0.360202456634519,11.1883754439755,15.7672207628551,1.99082893885989,0.368294003328546,0.0106453199320019,0.370376458587602,0,0,0.00412350212352604,11.1017818993815,0.111443530342114,-0.021855795691693,2.44980064838544,0,0.368294003328546,"frac_1",0,1243.08606344674,0.615385481997004,1,NA,0,1,0,0,0,1,"others","urban"
"Site_341",2009,10.9912529267484,3.0218301483915,0.360202456634519,0.360202456634519,11.1883754439755,15.7672207628551,1.99082893885989,0.368294003328546,0.0106453199320019,0.370376458587602,0,0,0.00412350212352604,11.1017818993815,0.111443530342114,-0.021855795691693,2.44980064838544,0,0.368294003328546,"frac_1",0,1243.08606344674,0.615385481997004,1,NA,0,1,0,0,0,1,"others","urban"
"Site_341",2013,10.9912529267484,3.0218301483915,0.360202456634519,0.360202456634519,11.1883754439755,15.7672207628551,1.99082893885989,0.368294003328546,0.0106453199320019,0.370376458587602,0,0,0.00412350212352604,11.1017818993815,0.111443530342114,-0.021855795691693,2.44980064838544,0,0.368294003328546,"frac_1",0,1243.08606344674,0.615385481997004,1,NA,0,1,0,0,0,1,"others","urban"
"Site_341",2014,10.9912529267484,3.0218301483915,0.360202456634519,0.360202456634519,11.1883754439755,15.7672207628551,1.99082893885989,0.368294003328546,0.0106453199320019,0.370376458587602,0,0,0.00412350212352604,11.1017818993815,0.111443530342114,-0.021855795691693,2.44980064838544,0,0.368294003328546,"frac_1",0,1243.08606344674,0.615385481997004,1,NA,0,1,0,0,0,1,"others","urban"
"Site_341",2015,10.9912529267484,3.0218301483915,0.360202456634519,0.360202456634519,11.1883754439755,15.7672207628551,1.99082893885989,0.368294003328546,0.0106453199320019,0.370376458587602,0,0,0.00412350212352604,11.1017818993815,0.111443530342114,-0.021855795691693,2.44980064838544,0,0.368294003328546,"frac_1",0,1243.08606344674,0.615385481997004,1,NA,0,1,0,0,0,1,"others","urban"
"Site_341",2016,10.9912529267484,3.0218301483915,0.360202456634519,0.360202456634519,11.1883754439755,15.7672207628551,1.99082893885989,0.368294003328546,0.0106453199320019,0.370376458587602,0,0,0.00412350212352604,11.1017818993815,0.111443530342114,-0.021855795691693,2.44980064838544,0,0.368294003328546,"frac_1",0,1243.08606344674,0.615385481997004,1,NA,0,1,0,0,0,1,"others","urban"
"Site_341",2017,10.9912529267484,3.0218301483915,0.360202456634519,0.360202456634519,11.1883754439755,15.7672207628551,1.99082893885989,0.368294003328546,0.0106453199320019,0.370376458587602,0,0,0.00412350212352604,11.1017818993815,0.111443530342114,-0.021855795691693,2.44980064838544,0,0.368294003328546,"frac_1",0,1243.08606344674,0.615385481997004,1,NA,0,1,0,0,0,1,"others","urban"
"Site_341",2018,10.9912529267484,3.0218301483915,0.360202456634519,0.360202456634519,11.1883754439755,15.7672207628551,1.99082893885989,0.368294003328546,0.0106453199320019,0.370376458587602,0,0,0.00412350212352604,11.1017818993815,0.111443530342114,-0.021855795691693,2.44980064838544,0,0.368294003328546,"frac_1",0,1243.08606344674,0.615385481997004,1,NA,0,1,0,0,0,1,"others","urban"
"Site_341",2019,10.9912529267484,3.0218301483915,0.360202456634519,0.360202456634519,11.1883754439755,15.7672207628551,1.99082893885989,0.368294003328546,0.0106453199320019,0.370376458587602,0,0,0.00412350212352604,11.1017818993815,0.111443530342114,-0.021855795691693,2.44980064838544,0,0.368294003328546,"frac_1",0,1243.08606344674,0.615385481997004,1,NA,0,1,0,0,0,1,"others","urban"
"Site_341",2021,10.9912529267484,3.0218301483915,0.360202456634519,0.360202456634519,11.1883754439755,15.7672207628551,1.99082893885989,0.368294003328546,0.0106453199320019,0.370376458587602,0,0,0.00412350212352604,11.1017818993815,0.111443530342114,-0.021855795691693,2.44980064838544,0,0.368294003328546,"frac_1",0,1243.08606344674,0.615385481997004,1,NA,0,1,0,0,0,1,"others","urban"
"Site_342",2007,0.474994868207753,10.0139729282941,0.34870287469816,0.5493056658244,11.5161130504052,11.9608570990526,1.63965825618245,0.495493551458193,0.00882126923293074,0.225048122914148,0,0,0.0223267031166355,11.0472522849558,0.121731511616434,-0.028690855898903,2.24216623005941,0,0.495493551458193,"frac_2",53,2167.18193380025,1,1,"high_intensity",0,0,1,0,0,1,"openland","openland"
"Site_342",2008,0.474994868207753,10.0139729282941,0.34870287469816,0.5493056658244,11.5161130504052,11.9608570990526,1.63965825618245,0.495493551458193,0.00882126923293074,0.225048122914148,0,0,0.0223267031166355,11.0472522849558,0.121731511616434,-0.028690855898903,2.24216623005941,0,0.495493551458193,"frac_2",53,2167.18193380025,1,1,"high_intensity",0,0,1,0,0,1,"openland","openland"
"Site_342",2009,0.474994868207753,10.0139729282941,0.34870287469816,0.5493056658244,11.5161130504052,11.9608570990526,1.63965825618245,0.495493551458193,0.00882126923293074,0.225048122914148,0,0,0.0223267031166355,11.0472522849558,0.121731511616434,-0.028690855898903,2.24216623005941,0,0.495493551458193,"frac_2",53,2167.18193380025,1,1,"high_intensity",0,0,1,0,0,1,"openland","openland"
"Site_342",2010,0.474994868207753,10.0139729282941,0.34870287469816,0.5493056658244,11.5161130504052,11.9608570990526,1.63965825618245,0.495493551458193,0.00882126923293074,0.225048122914148,0,0,0.0223267031166355,11.0472522849558,0.121731511616434,-0.028690855898903,2.24216623005941,0,0.495493551458193,"frac_2",53,2167.18193380025,1,1,"high_intensity",0,0,1,0,0,1,"openland","openland"
"Site_342",2011,0.474994868207753,10.0139729282941,0.34870287469816,0.5493056658244,11.5161130504052,11.9608570990526,1.63965825618245,0.495493551458193,0.00882126923293074,0.225048122914148,0,0,0.0223267031166355,11.0472522849558,0.121731511616434,-0.028690855898903,2.24216623005941,0,0.495493551458193,"frac_2",53,2167.18193380025,1,1,"high_intensity",0,0,1,0,0,1,"openland","openland"
"Site_342",2012,0.474994868207753,10.0139729282941,0.34870287469816,0.5493056658244,11.5161130504052,11.9608570990526,1.63965825618245,0.495493551458193,0.00882126923293074,0.225048122914148,0,0,0.0223267031166355,11.0472522849558,0.121731511616434,-0.028690855898903,2.24216623005941,0,0.495493551458193,"frac_2",53,2167.18193380025,1,1,"high_intensity",0,0,1,0,0,1,"openland","openland"
"Site_342",2013,0.474994868207753,10.0139729282941,0.34870287469816,0.5493056658244,11.5161130504052,11.9608570990526,1.63965825618245,0.495493551458193,0.00882126923293074,0.225048122914148,0,0,0.0223267031166355,11.0472522849558,0.121731511616434,-0.028690855898903,2.24216623005941,0,0.495493551458193,"frac_2",53,2167.18193380025,1,1,"high_intensity",0,0,1,0,0,1,"openland","openland"
"Site_342",2014,0.474994868207753,10.0139729282941,0.34870287469816,0.5493056658244,11.5161130504052,11.9608570990526,1.63965825618245,0.495493551458193,0.00882126923293074,0.225048122914148,0,0,0.0223267031166355,11.0472522849558,0.121731511616434,-0.028690855898903,2.24216623005941,0,0.495493551458193,"frac_2",53,2167.18193380025,1,1,"high_intensity",0,0,1,0,0,1,"openland","openland"
"Site_342",2015,0.474994868207753,10.0139729282941,0.34870287469816,0.5493056658244,11.5161130504052,11.9608570990526,1.63965825618245,0.495493551458193,0.00882126923293074,0.225048122914148,0,0,0.0223267031166355,11.0472522849558,0.121731511616434,-0.028690855898903,2.24216623005941,0,0.495493551458193,"frac_2",53,2167.18193380025,1,1,"high_intensity",0,0,1,0,0,1,"openland","openland"
"Site_342",2016,0.474994868207753,10.0139729282941,0.34870287469816,0.5493056658244,11.5161130504052,11.9608570990526,1.63965825618245,0.495493551458193,0.00882126923293074,0.225048122914148,0,0,0.0223267031166355,11.0472522849558,0.121731511616434,-0.028690855898903,2.24216623005941,0,0.495493551458193,"frac_2",53,2167.18193380025,1,1,"high_intensity",0,0,1,0,0,1,"openland","openland"
"Site_342",2017,0.474994868207753,10.0139729282941,0.34870287469816,0.5493056658244,11.5161130504052,11.9608570990526,1.63965825618245,0.495493551458193,0.00882126923293074,0.225048122914148,0,0,0.0223267031166355,11.0472522849558,0.121731511616434,-0.028690855898903,2.24216623005941,0,0.495493551458193,"frac_2",53,2167.18193380025,1,1,"high_intensity",0,0,1,0,0,1,"openland","openland"
"Site_342",2018,0.474994868207753,10.0139729282941,0.34870287469816,0.5493056658244,11.5161130504052,11.9608570990526,1.63965825618245,0.495493551458193,0.00882126923293074,0.225048122914148,0,0,0.0223267031166355,11.0472522849558,0.121731511616434,-0.028690855898903,2.24216623005941,0,0.495493551458193,"frac_2",53,2167.18193380025,1,1,"high_intensity",0,0,1,0,0,1,"openland","openland"
"Site_342",2019,0.474994868207753,10.0139729282941,0.34870287469816,0.5493056658244,11.5161130504052,11.9608570990526,1.63965825618245,0.495493551458193,0.00882126923293074,0.225048122914148,0,0,0.0223267031166355,11.0472522849558,0.121731511616434,-0.028690855898903,2.24216623005941,0,0.495493551458193,"frac_2",53,2167.18193380025,1,1,"high_intensity",0,0,1,0,0,1,"openland","openland"
"Site_342",2020,0.474994868207753,10.0139729282941,0.34870287469816,0.5493056658244,11.5161130504052,11.9608570990526,1.63965825618245,0.495493551458193,0.00882126923293074,0.225048122914148,0,0,0.0223267031166355,11.0472522849558,0.121731511616434,-0.028690855898903,2.24216623005941,0,0.495493551458193,"frac_2",53,2167.18193380025,1,1,"high_intensity",0,0,1,0,0,1,"openland","openland"
"Site_342",2021,0.474994868207753,10.0139729282941,0.34870287469816,0.5493056658244,11.5161130504052,11.9608570990526,1.63965825618245,0.495493551458193,0.00882126923293074,0.225048122914148,0,0,0.0223267031166355,11.0472522849558,0.121731511616434,-0.028690855898903,2.24216623005941,0,0.495493551458193,"frac_2",53,2167.18193380025,1,1,"high_intensity",0,0,1,0,0,1,"openland","openland"
"Site_343",2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Site_343",2016,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Site_344",2016,14.6822411102654,6.74921917692977,0.134418681338436,0.134418681338436,10.9714509122928,13.365990879985,1.99892265553004,0.416095185674571,0.0914821334555741,-0.319243483845841,0,0,0.0165687484830221,10.6235071941494,0.099683212481775,-0.0322132306324007,2.67540049881045,-2.63989234098755e-05,0.416596765219359,"frac_4",12,1420.50545859277,0.337151085833317,1,"low_intensity",0,1,0,0,0,1,"others","others"
"Site_344",2017,14.6822411102654,6.74921917692977,0.134418681338436,0.134418681338436,10.9714509122928,13.365990879985,1.99892265553004,0.416095185674571,0.0914821334555741,-0.319243483845841,0,0,0.0165687484830221,10.6235071941494,0.099683212481775,-0.0322132306324007,2.67540049881045,-2.63989234098755e-05,0.416596765219359,"frac_4",12,1420.50545859277,0.337151085833317,1,"low_intensity",0,1,0,0,0,1,"others","others"
"Site_344",2018,14.6822411102654,6.74921917692977,0.134418681338436,0.134418681338436,10.9714509122928,13.365990879985,1.99892265553004,0.416095185674571,0.0914821334555741,-0.319243483845841,0,0,0.0165687484830221,10.6235071941494,0.099683212481775,-0.0322132306324007,2.67540049881045,-2.63989234098755e-05,0.416596765219359,"frac_4",12,1420.50545859277,0.337151085833317,1,"low_intensity",0,1,0,0,0,1,"others","others"
"Site_344",2019,14.6822411102654,6.74921917692977,0.134418681338436,0.134418681338436,10.9714509122928,13.365990879985,1.99892265553004,0.416095185674571,0.0914821334555741,-0.319243483845841,0,0,0.0165687484830221,10.6235071941494,0.099683212481775,-0.0322132306324007,2.67540049881045,-2.63989234098755e-05,0.416596765219359,"frac_4",12,1420.50545859277,0.337151085833317,1,"low_intensity",0,1,0,0,0,1,"others","others"
"Site_344",2020,14.6822411102654,6.74921917692977,0.134418681338436,0.134418681338436,10.9714509122928,13.365990879985,1.99892265553004,0.416095185674571,0.0914821334555741,-0.319243483845841,0,0,0.0165687484830221,10.6235071941494,0.099683212481775,-0.0322132306324007,2.67540049881045,-2.63989234098755e-05,0.416596765219359,"frac_4",12,1420.50545859277,0.337151085833317,1,"low_intensity",0,1,0,0,0,1,"others","others"
"Site_344",2021,14.6822411102654,6.74921917692977,0.134418681338436,0.134418681338436,10.9714509122928,13.365990879985,1.99892265553004,0.416095185674571,0.0914821334555741,-0.319243483845841,0,0,0.0165687484830221,10.6235071941494,0.099683212481775,-0.0322132306324007,2.67540049881045,-2.63989234098755e-05,0.416596765219359,"frac_4",12,1420.50545859277,0.337151085833317,1,"low_intensity",0,1,0,0,0,1,"others","others"
"Site_345",2017,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Site_345",2018,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Site_345",2019,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Site_345",2021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Site_346",2010,0.125227143469828,26.0956335903448,0.319987283961866,0.376793508157788,NA,NA,NA,0.785908831685926,0.00596377045720997,-0.834922308472751,-7.93187445549243e-11,-7.93187416332848e-11,NA,NA,NA,NA,NA,0.00216246376561829,0.744822020139178,"frac_3",42,2679.14265615947,0.87888085260274,1,"medium_intensity",0.197071725500934,0.29022205695349,0.512706217545576,1,0,6,"forest and shrub","forest and shrub"
"Site_346",2011,0.125227143469828,26.0956335903448,0.319987283961866,0.376793508157788,NA,NA,NA,0.785908831685926,0.00596377045720997,-0.834922308472751,-7.93187445549243e-11,-7.93187416332848e-11,NA,NA,NA,NA,NA,0.00216246376561829,0.744822020139178,"frac_3",42,2679.14265615947,0.87888085260274,1,"medium_intensity",0.197071725500934,0.29022205695349,0.512706217545576,1,0,6,"forest and shrub","forest and shrub"
"Site_346",2012,0.125227143469828,26.0956335903448,0.319987283961866,0.376793508157788,NA,NA,NA,0.785908831685926,0.00596377045720997,-0.834922308472751,-7.93187445549243e-11,-7.93187416332848e-11,NA,NA,NA,NA,NA,0.00216246376561829,0.744822020139178,"frac_3",42,2679.14265615947,0.87888085260274,1,"medium_intensity",0.197071725500934,0.29022205695349,0.512706217545576,1,0,6,"forest and shrub","forest and shrub"
"Site_346",2013,0.125227143469828,26.0956335903448,0.319987283961866,0.376793508157788,NA,NA,NA,0.785908831685926,0.00596377045720997,-0.834922308472751,-7.93187445549243e-11,-7.93187416332848e-11,NA,NA,NA,NA,NA,0.00216246376561829,0.744822020139178,"frac_3",42,2679.14265615947,0.87888085260274,1,"medium_intensity",0.197071725500934,0.29022205695349,0.512706217545576,1,0,6,"forest and shrub","forest and shrub"
"Site_346",2014,0.125227143469828,26.0956335903448,0.319987283961866,0.376793508157788,NA,NA,NA,0.785908831685926,0.00596377045720997,-0.834922308472751,-7.93187445549243e-11,-7.93187416332848e-11,NA,NA,NA,NA,NA,0.00216246376561829,0.744822020139178,"frac_3",42,2679.14265615947,0.87888085260274,1,"medium_intensity",0.197071725500934,0.29022205695349,0.512706217545576,1,0,6,"forest and shrub","forest and shrub"
"Site_346",2015,0.125227143469828,26.0956335903448,0.319987283961866,0.376793508157788,NA,NA,NA,0.785908831685926,0.00596377045720997,-0.834922308472751,-7.93187445549243e-11,-7.93187416332848e-11,NA,NA,NA,NA,NA,0.00216246376561829,0.744822020139178,"frac_3",42,2679.14265615947,0.87888085260274,1,"medium_intensity",0.197071725500934,0.29022205695349,0.512706217545576,1,0,6,"forest and shrub","forest and shrub"
"Site_346",2016,0.125227143469828,26.0956335903448,0.319987283961866,0.376793508157788,NA,NA,NA,0.785908831685926,0.00596377045720997,-0.834922308472751,-7.93187445549243e-11,-7.93187416332848e-11,NA,NA,NA,NA,NA,0.00216246376561829,0.744822020139178,"frac_3",42,2679.14265615947,0.87888085260274,1,"medium_intensity",0.197071725500934,0.29022205695349,0.512706217545576,1,0,6,"forest and shrub","forest and shrub"
"Site_346",2017,0.125227143469828,26.0956335903448,0.319987283961866,0.376793508157788,NA,NA,NA,0.785908831685926,0.00596377045720997,-0.834922308472751,-7.93187445549243e-11,-7.93187416332848e-11,NA,NA,NA,NA,NA,0.00216246376561829,0.744822020139178,"frac_3",42,2679.14265615947,0.87888085260274,1,"medium_intensity",0.197071725500934,0.29022205695349,0.512706217545576,1,0,6,"forest and shrub","forest and shrub"
"Site_347",2002,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Site_347",2003,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Site_347",2004,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Site_347",2005,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Site_347",2006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Site_347",2007,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Site_347",2008,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Site_348",2004,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Site_348",2005,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Site_348",2008,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Site_348",2009,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Site_349",2009,9.51129964939472,24.9501302472354,0.431078789363463,0.431078789363463,11.4797350188519,18.9403011569531,1.26243007914194,0.395722393417953,0.229732516144304,-0.498284249741762,0,0,0.000923425288345299,11.4603430877966,0.13251896341749,-0.0255802948527391,1.79961627104946,0,0.395722393417953,"frac_2",42,3797.95544327705,0.383233002993652,1,"medium_intensity",0.503855503889743,0.244216744165386,0.251927751944871,1,0,6,"forest and shrub","openland"
"Site_349",2010,9.51129964939472,24.9501302472354,0.431078789363463,0.431078789363463,11.4797350188519,18.9403011569531,1.26243007914194,0.395722393417953,0.229732516144304,-0.498284249741762,0,0,0.000923425288345299,11.4603430877966,0.13251896341749,-0.0255802948527391,1.79961627104946,0,0.395722393417953,"frac_2",42,3797.95544327705,0.383233002993652,1,"medium_intensity",0.503855503889743,0.244216744165386,0.251927751944871,1,0,6,"forest and shrub","openland"
"Site_349",2011,9.51129964939472,24.9501302472354,0.431078789363463,0.431078789363463,11.4797350188519,18.9403011569531,1.26243007914194,0.395722393417953,0.229732516144304,-0.498284249741762,0,0,0.000923425288345299,11.4603430877966,0.13251896341749,-0.0255802948527391,1.79961627104946,0,0.395722393417953,"frac_2",42,3797.95544327705,0.383233002993652,1,"medium_intensity",0.503855503889743,0.244216744165386,0.251927751944871,1,0,6,"forest and shrub","openland"
"Site_349",2012,9.51129964939472,24.9501302472354,0.431078789363463,0.431078789363463,11.4797350188519,18.9403011569531,1.26243007914194,0.395722393417953,0.229732516144304,-0.498284249741762,0,0,0.000923425288345299,11.4603430877966,0.13251896341749,-0.0255802948527391,1.79961627104946,0,0.395722393417953,"frac_2",42,3797.95544327705,0.383233002993652,1,"medium_intensity",0.503855503889743,0.244216744165386,0.251927751944871,1,0,6,"forest and shrub","openland"
"Site_349",2013,9.51129964939472,24.9501302472354,0.431078789363463,0.431078789363463,11.4797350188519,18.9403011569531,1.26243007914194,0.395722393417953,0.229732516144304,-0.498284249741762,0,0,0.000923425288345299,11.4603430877966,0.13251896341749,-0.0255802948527391,1.79961627104946,0,0.395722393417953,"frac_2",42,3797.95544327705,0.383233002993652,1,"medium_intensity",0.503855503889743,0.244216744165386,0.251927751944871,1,0,6,"forest and shrub","openland"
"Site_349",2014,9.51129964939472,24.9501302472354,0.431078789363463,0.431078789363463,11.4797350188519,18.9403011569531,1.26243007914194,0.395722393417953,0.229732516144304,-0.498284249741762,0,0,0.000923425288345299,11.4603430877966,0.13251896341749,-0.0255802948527391,1.79961627104946,0,0.395722393417953,"frac_2",42,3797.95544327705,0.383233002993652,1,"medium_intensity",0.503855503889743,0.244216744165386,0.251927751944871,1,0,6,"forest and shrub","openland"
"Site_349",2015,9.51129964939472,24.9501302472354,0.431078789363463,0.431078789363463,11.4797350188519,18.9403011569531,1.26243007914194,0.395722393417953,0.229732516144304,-0.498284249741762,0,0,0.000923425288345299,11.4603430877966,0.13251896341749,-0.0255802948527391,1.79961627104946,0,0.395722393417953,"frac_2",42,3797.95544327705,0.383233002993652,1,"medium_intensity",0.503855503889743,0.244216744165386,0.251927751944871,1,0,6,"forest and shrub","openland"
"Site_349",2016,9.51129964939472,24.9501302472354,0.431078789363463,0.431078789363463,11.4797350188519,18.9403011569531,1.26243007914194,0.395722393417953,0.229732516144304,-0.498284249741762,0,0,0.000923425288345299,11.4603430877966,0.13251896341749,-0.0255802948527391,1.79961627104946,0,0.395722393417953,"frac_2",42,3797.95544327705,0.383233002993652,1,"medium_intensity",0.503855503889743,0.244216744165386,0.251927751944871,1,0,6,"forest and shrub","openland"
"Site_349",2017,9.51129964939472,24.9501302472354,0.431078789363463,0.431078789363463,11.4797350188519,18.9403011569531,1.26243007914194,0.395722393417953,0.229732516144304,-0.498284249741762,0,0,0.000923425288345299,11.4603430877966,0.13251896341749,-0.0255802948527391,1.79961627104946,0,0.395722393417953,"frac_2",42,3797.95544327705,0.383233002993652,1,"medium_intensity",0.503855503889743,0.244216744165386,0.251927751944871,1,0,6,"forest and shrub","openland"
"Site_349",2018,9.51129964939472,24.9501302472354,0.431078789363463,0.431078789363463,11.4797350188519,18.9403011569531,1.26243007914194,0.395722393417953,0.229732516144304,-0.498284249741762,0,0,0.000923425288345299,11.4603430877966,0.13251896341749,-0.0255802948527391,1.79961627104946,0,0.395722393417953,"frac_2",42,3797.95544327705,0.383233002993652,1,"medium_intensity",0.503855503889743,0.244216744165386,0.251927751944871,1,0,6,"forest and shrub","openland"
"Site_349",2019,9.51129964939472,24.9501302472354,0.431078789363463,0.431078789363463,11.4797350188519,18.9403011569531,1.26243007914194,0.395722393417953,0.229732516144304,-0.498284249741762,0,0,0.000923425288345299,11.4603430877966,0.13251896341749,-0.0255802948527391,1.79961627104946,0,0.395722393417953,"frac_2",42,3797.95544327705,0.383233002993652,1,"medium_intensity",0.503855503889743,0.244216744165386,0.251927751944871,1,0,6,"forest and shrub","openland"
"Site_349",2020,9.51129964939472,24.9501302472354,0.431078789363463,0.431078789363463,11.4797350188519,18.9403011569531,1.26243007914194,0.395722393417953,0.229732516144304,-0.498284249741762,0,0,0.000923425288345299,11.4603430877966,0.13251896341749,-0.0255802948527391,1.79961627104946,0,0.395722393417953,"frac_2",42,3797.95544327705,0.383233002993652,1,"medium_intensity",0.503855503889743,0.244216744165386,0.251927751944871,1,0,6,"forest and shrub","openland"
"Site_349",2021,9.51129964939472,24.9501302472354,0.431078789363463,0.431078789363463,11.4797350188519,18.9403011569531,1.26243007914194,0.395722393417953,0.229732516144304,-0.498284249741762,0,0,0.000923425288345299,11.4603430877966,0.13251896341749,-0.0255802948527391,1.79961627104946,0,0.395722393417953,"frac_2",42,3797.95544327705,0.383233002993652,1,"medium_intensity",0.503855503889743,0.244216744165386,0.251927751944871,1,0,6,"forest and shrub","openland"
"Site_350",2011,0.520405999479201,25.1776179120217,0.664117888256734,0.670741759851662,11.0082209963189,18.0099859810871,1.19645359078953,0.647349804545778,0.0309390149939861,0.156052062307793,-4.51044917453525e-06,-4.51044917453525e-06,0.0106817317535112,10.7839046294952,0.117792999738623,-0.0215129286281433,1.64822509198054,0.00599241335354453,0.533493950828432,"frac_2",63,5100.40878474959,0.240249165584585,1,"high_intensity",0.328894172692758,0,0.671105827307242,1,0,6,"openland","openland"
"Site_350",2012,0.520405999479201,25.1776179120217,0.664117888256734,0.670741759851662,11.0082209963189,18.0099859810871,1.19645359078953,0.647349804545778,0.0309390149939861,0.156052062307793,-4.51044917453525e-06,-4.51044917453525e-06,0.0106817317535112,10.7839046294952,0.117792999738623,-0.0215129286281433,1.64822509198054,0.00599241335354453,0.533493950828432,"frac_2",63,5100.40878474959,0.240249165584585,1,"high_intensity",0.328894172692758,0,0.671105827307242,1,0,6,"openland","openland"
"Site_350",2013,0.520405999479201,25.1776179120217,0.664117888256734,0.670741759851662,11.0082209963189,18.0099859810871,1.19645359078953,0.647349804545778,0.0309390149939861,0.156052062307793,-4.51044917453525e-06,-4.51044917453525e-06,0.0106817317535112,10.7839046294952,0.117792999738623,-0.0215129286281433,1.64822509198054,0.00599241335354453,0.533493950828432,"frac_2",63,5100.40878474959,0.240249165584585,1,"high_intensity",0.328894172692758,0,0.671105827307242,1,0,6,"openland","openland"
