transect_id,year,impervious_2018,treedensity_2018,agri_2018,tempspring_2020,tempspringvar_2020,precspring_2020,shannon_2018,d_impervious,d_treedensity,d_agri,d_tempsrping,tempsrping,d_tempsrpingvar,d_precspring,precspring,d_shannon,shannon,milieu,drymatter,protectedarea_perc,protectedarea_type,eulandsystem_cat,eulandsystem_farmland_low,eulandsystem_farmland_medium,eulandsystem_farmland_high,eulandsystem_forest_lowmedium,eulandsystem_forest_high,PLS,milieu_cat
Site_354,2009,0.0880921303882804,1.84209840914206,0.883642351059808,8.78455948302098,17.270209635818,2.85085354339471,0.483785916250424,-0.861622939819821,0.259320198540801,-0.524839443073977,0.291260754804777,-1.38408315987323,-0.522081070541063,-0.635160041007746,2.55866459739195,0.662274699204027,-0.982708287931889,52,-0.582736132640897,1.93295727089095,1,medium_intensity,-0.609411689492146,1.69240739736861,-0.849250985745233,-0.926284003727338,-0.490203731565125,1,openland
Site_354,2010,0.0880921303882804,1.84209840914206,0.883642351059808,8.78455948302098,17.270209635818,2.85085354339471,0.483785916250424,-0.861622939819821,0.259320198540801,-0.524839443073977,0.291260754804777,-1.38408315987323,-0.522081070541063,-0.635160041007746,2.55866459739195,0.662274699204027,-0.982708287931889,52,-0.582736132640897,1.93295727089095,1,medium_intensity,-0.609411689492146,1.69240739736861,-0.849250985745233,-0.926284003727338,-0.490203731565125,1,openland
Site_354,2011,0.0880921303882804,1.84209840914206,0.883642351059808,8.78455948302098,17.270209635818,2.85085354339471,0.483785916250424,-0.861622939819821,0.259320198540801,-0.524839443073977,0.291260754804777,-1.38408315987323,-0.522081070541063,-0.635160041007746,2.55866459739195,0.662274699204027,-0.982708287931889,52,-0.582736132640897,1.93295727089095,1,medium_intensity,-0.609411689492146,1.69240739736861,-0.849250985745233,-0.926284003727338,-0.490203731565125,1,openland
Site_354,2012,0.0880921303882804,1.84209840914206,0.883642351059808,8.78455948302098,17.270209635818,2.85085354339471,0.483785916250424,-0.861622939819821,0.259320198540801,-0.524839443073977,0.291260754804777,-1.38408315987323,-0.522081070541063,-0.635160041007746,2.55866459739195,0.662274699204027,-0.982708287931889,52,-0.582736132640897,1.93295727089095,1,medium_intensity,-0.609411689492146,1.69240739736861,-0.849250985745233,-0.926284003727338,-0.490203731565125,1,openland
Site_354,2013,0.0880921303882804,1.84209840914206,0.883642351059808,8.78455948302098,17.270209635818,2.85085354339471,0.483785916250424,-0.861622939819821,0.259320198540801,-0.524839443073977,0.291260754804777,-1.38408315987323,-0.522081070541063,-0.635160041007746,2.55866459739195,0.662274699204027,-0.982708287931889,52,-0.582736132640897,1.93295727089095,1,medium_intensity,-0.609411689492146,1.69240739736861,-0.849250985745233,-0.926284003727338,-0.490203731565125,1,openland
Site_354,2014,0.0880921303882804,1.84209840914206,0.883642351059808,8.78455948302098,17.270209635818,2.85085354339471,0.483785916250424,-0.861622939819821,0.259320198540801,-0.524839443073977,0.291260754804777,-1.38408315987323,-0.522081070541063,-0.635160041007746,2.55866459739195,0.662274699204027,-0.982708287931889,52,-0.582736132640897,1.93295727089095,1,medium_intensity,-0.609411689492146,1.69240739736861,-0.849250985745233,-0.926284003727338,-0.490203731565125,1,openland
Site_354,2015,0.0880921303882804,1.84209840914206,0.883642351059808,8.78455948302098,17.270209635818,2.85085354339471,0.483785916250424,-0.861622939819821,0.259320198540801,-0.524839443073977,0.291260754804777,-1.38408315987323,-0.522081070541063,-0.635160041007746,2.55866459739195,0.662274699204027,-0.982708287931889,52,-0.582736132640897,1.93295727089095,1,medium_intensity,-0.609411689492146,1.69240739736861,-0.849250985745233,-0.926284003727338,-0.490203731565125,1,openland
Site_354,2016,0.0880921303882804,1.84209840914206,0.883642351059808,8.78455948302098,17.270209635818,2.85085354339471,0.483785916250424,-0.861622939819821,0.259320198540801,-0.524839443073977,0.291260754804777,-1.38408315987323,-0.522081070541063,-0.635160041007746,2.55866459739195,0.662274699204027,-0.982708287931889,52,-0.582736132640897,1.93295727089095,1,medium_intensity,-0.609411689492146,1.69240739736861,-0.849250985745233,-0.926284003727338,-0.490203731565125,1,openland
Site_354,2017,0.0880921303882804,1.84209840914206,0.883642351059808,8.78455948302098,17.270209635818,2.85085354339471,0.483785916250424,-0.861622939819821,0.259320198540801,-0.524839443073977,0.291260754804777,-1.38408315987323,-0.522081070541063,-0.635160041007746,2.55866459739195,0.662274699204027,-0.982708287931889,52,-0.582736132640897,1.93295727089095,1,medium_intensity,-0.609411689492146,1.69240739736861,-0.849250985745233,-0.926284003727338,-0.490203731565125,1,openland
Site_354,2019,0.0880921303882804,1.84209840914206,0.883642351059808,8.78455948302098,17.270209635818,2.85085354339471,0.483785916250424,-0.861622939819821,0.259320198540801,-0.524839443073977,0.291260754804777,-1.38408315987323,-0.522081070541063,-0.635160041007746,2.55866459739195,0.662274699204027,-0.982708287931889,52,-0.582736132640897,1.93295727089095,1,medium_intensity,-0.609411689492146,1.69240739736861,-0.849250985745233,-0.926284003727338,-0.490203731565125,1,openland
Site_354,2020,0.0880921303882804,1.84209840914206,0.883642351059808,8.78455948302098,17.270209635818,2.85085354339471,0.483785916250424,-0.861622939819821,0.259320198540801,-0.524839443073977,0.291260754804777,-1.38408315987323,-0.522081070541063,-0.635160041007746,2.55866459739195,0.662274699204027,-0.982708287931889,52,-0.582736132640897,1.93295727089095,1,medium_intensity,-0.609411689492146,1.69240739736861,-0.849250985745233,-0.926284003727338,-0.490203731565125,1,openland
Site_354,2021,0.0880921303882804,1.84209840914206,0.883642351059808,8.78455948302098,17.270209635818,2.85085354339471,0.483785916250424,-0.861622939819821,0.259320198540801,-0.524839443073977,0.291260754804777,-1.38408315987323,-0.522081070541063,-0.635160041007746,2.55866459739195,0.662274699204027,-0.982708287931889,52,-0.582736132640897,1.93295727089095,1,medium_intensity,-0.609411689492146,1.69240739736861,-0.849250985745233,-0.926284003727338,-0.490203731565125,1,openland
Site_355,2007,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Site_355,2008,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Site_356,2010,0.00500868689200303,0.0750974214873643,0.339577414463567,8.04869554200459,17.5457495404579,2.82516604510988,0.333027714912154,-0.897996166024146,0.0170217968919132,-5.65704172181161,0.294125677028009,-1.80898073081741,-0.536132240399585,-0.0243540406760721,2.22955569243877,-0.13485546581976,-1.28154196800927,12,-1.2038376257463,1.93295727089095,1,low_intensity,-0.609411689492146,-0.893344179260762,-0.849250985745233,-0.926284003727338,-0.490203731565125,1,others
Site_356,2011,0.00500868689200303,0.0750974214873643,0.339577414463567,8.04869554200459,17.5457495404579,2.82516604510988,0.333027714912154,-0.897996166024146,0.0170217968919132,-5.65704172181161,0.294125677028009,-1.80898073081741,-0.536132240399585,-0.0243540406760721,2.22955569243877,-0.13485546581976,-1.28154196800927,12,-1.2038376257463,1.93295727089095,1,low_intensity,-0.609411689492146,-0.893344179260762,-0.849250985745233,-0.926284003727338,-0.490203731565125,1,others
Site_356,2013,0.00500868689200303,0.0750974214873643,0.339577414463567,8.04869554200459,17.5457495404579,2.82516604510988,0.333027714912154,-0.897996166024146,0.0170217968919132,-5.65704172181161,0.294125677028009,-1.80898073081741,-0.536132240399585,-0.0243540406760721,2.22955569243877,-0.13485546581976,-1.28154196800927,12,-1.2038376257463,1.93295727089095,1,low_intensity,-0.609411689492146,-0.893344179260762,-0.849250985745233,-0.926284003727338,-0.490203731565125,1,others
Site_356,2015,0.00500868689200303,0.0750974214873643,0.339577414463567,8.04869554200459,17.5457495404579,2.82516604510988,0.333027714912154,-0.897996166024146,0.0170217968919132,-5.65704172181161,0.294125677028009,-1.80898073081741,-0.536132240399585,-0.0243540406760721,2.22955569243877,-0.13485546581976,-1.28154196800927,12,-1.2038376257463,1.93295727089095,1,low_intensity,-0.609411689492146,-0.893344179260762,-0.849250985745233,-0.926284003727338,-0.490203731565125,1,others
Site_356,2016,0.00500868689200303,0.0750974214873643,0.339577414463567,8.04869554200459,17.5457495404579,2.82516604510988,0.333027714912154,-0.897996166024146,0.0170217968919132,-5.65704172181161,0.294125677028009,-1.80898073081741,-0.536132240399585,-0.0243540406760721,2.22955569243877,-0.13485546581976,-1.28154196800927,12,-1.2038376257463,1.93295727089095,1,low_intensity,-0.609411689492146,-0.893344179260762,-0.849250985745233,-0.926284003727338,-0.490203731565125,1,others
Site_356,2018,0.00500868689200303,0.0750974214873643,0.339577414463567,8.04869554200459,17.5457495404579,2.82516604510988,0.333027714912154,-0.897996166024146,0.0170217968919132,-5.65704172181161,0.294125677028009,-1.80898073081741,-0.536132240399585,-0.0243540406760721,2.22955569243877,-0.13485546581976,-1.28154196800927,12,-1.2038376257463,1.93295727089095,1,low_intensity,-0.609411689492146,-0.893344179260762,-0.849250985745233,-0.926284003727338,-0.490203731565125,1,others
Site_356,2020,0.00500868689200303,0.0750974214873643,0.339577414463567,8.04869554200459,17.5457495404579,2.82516604510988,0.333027714912154,-0.897996166024146,0.0170217968919132,-5.65704172181161,0.294125677028009,-1.80898073081741,-0.536132240399585,-0.0243540406760721,2.22955569243877,-0.13485546581976,-1.28154196800927,12,-1.2038376257463,1.93295727089095,1,low_intensity,-0.609411689492146,-0.893344179260762,-0.849250985745233,-0.926284003727338,-0.490203731565125,1,others
Site_356,2021,0.00500868689200303,0.0750974214873643,0.339577414463567,8.04869554200459,17.5457495404579,2.82516604510988,0.333027714912154,-0.897996166024146,0.0170217968919132,-5.65704172181161,0.294125677028009,-1.80898073081741,-0.536132240399585,-0.0243540406760721,2.22955569243877,-0.13485546581976,-1.28154196800927,12,-1.2038376257463,1.93295727089095,1,low_intensity,-0.609411689492146,-0.893344179260762,-0.849250985745233,-0.926284003727338,-0.490203731565125,1,others
Site_357,2011,1.88273784586205,4.17783219488225,0.97750850985009,10.3562806486212,16.4624698272054,1.47221020216993,0.45954901574167,-0.317968248811773,0.46907925937813,0.646824377836461,-0.125685995872126,-0.404502334296919,-0.46090987878186,-0.529187583315549,-0.209902303786583,2.19181297693409,-1.97784672119181,732,0.568761586436946,-0.811535176738961,0,medium_intensity,-0.609411689492146,0.89957515673586,-0.0937773406059385,-0.926284003727338,-0.490203731565125,1,openland
Site_357,2012,1.88273784586205,4.17783219488225,0.97750850985009,10.3562806486212,16.4624698272054,1.47221020216993,0.45954901574167,-0.317968248811773,0.46907925937813,0.646824377836461,-0.125685995872126,-0.404502334296919,-0.46090987878186,-0.529187583315549,-0.209902303786583,2.19181297693409,-1.97784672119181,732,0.568761586436946,-0.811535176738961,0,medium_intensity,-0.609411689492146,0.89957515673586,-0.0937773406059385,-0.926284003727338,-0.490203731565125,1,openland
Site_357,2013,1.88273784586205,4.17783219488225,0.97750850985009,10.3562806486212,16.4624698272054,1.47221020216993,0.45954901574167,-0.317968248811773,0.46907925937813,0.646824377836461,-0.125685995872126,-0.404502334296919,-0.46090987878186,-0.529187583315549,-0.209902303786583,2.19181297693409,-1.97784672119181,732,0.568761586436946,-0.811535176738961,0,medium_intensity,-0.609411689492146,0.89957515673586,-0.0937773406059385,-0.926284003727338,-0.490203731565125,1,openland
Site_357,2014,1.88273784586205,4.17783219488225,0.97750850985009,10.3562806486212,16.4624698272054,1.47221020216993,0.45954901574167,-0.317968248811773,0.46907925937813,0.646824377836461,-0.125685995872126,-0.404502334296919,-0.46090987878186,-0.529187583315549,-0.209902303786583,2.19181297693409,-1.97784672119181,732,0.568761586436946,-0.811535176738961,0,medium_intensity,-0.609411689492146,0.89957515673586,-0.0937773406059385,-0.926284003727338,-0.490203731565125,1,openland
Site_357,2015,1.88273784586205,4.17783219488225,0.97750850985009,10.3562806486212,16.4624698272054,1.47221020216993,0.45954901574167,-0.317968248811773,0.46907925937813,0.646824377836461,-0.125685995872126,-0.404502334296919,-0.46090987878186,-0.529187583315549,-0.209902303786583,2.19181297693409,-1.97784672119181,732,0.568761586436946,-0.811535176738961,0,medium_intensity,-0.609411689492146,0.89957515673586,-0.0937773406059385,-0.926284003727338,-0.490203731565125,1,openland
Site_357,2016,1.88273784586205,4.17783219488225,0.97750850985009,10.3562806486212,16.4624698272054,1.47221020216993,0.45954901574167,-0.317968248811773,0.46907925937813,0.646824377836461,-0.125685995872126,-0.404502334296919,-0.46090987878186,-0.529187583315549,-0.209902303786583,2.19181297693409,-1.97784672119181,732,0.568761586436946,-0.811535176738961,0,medium_intensity,-0.609411689492146,0.89957515673586,-0.0937773406059385,-0.926284003727338,-0.490203731565125,1,openland
Site_357,2017,1.88273784586205,4.17783219488225,0.97750850985009,10.3562806486212,16.4624698272054,1.47221020216993,0.45954901574167,-0.317968248811773,0.46907925937813,0.646824377836461,-0.125685995872126,-0.404502334296919,-0.46090987878186,-0.529187583315549,-0.209902303786583,2.19181297693409,-1.97784672119181,732,0.568761586436946,-0.811535176738961,0,medium_intensity,-0.609411689492146,0.89957515673586,-0.0937773406059385,-0.926284003727338,-0.490203731565125,1,openland
Site_357,2018,1.88273784586205,4.17783219488225,0.97750850985009,10.3562806486212,16.4624698272054,1.47221020216993,0.45954901574167,-0.317968248811773,0.46907925937813,0.646824377836461,-0.125685995872126,-0.404502334296919,-0.46090987878186,-0.529187583315549,-0.209902303786583,2.19181297693409,-1.97784672119181,732,0.568761586436946,-0.811535176738961,0,medium_intensity,-0.609411689492146,0.89957515673586,-0.0937773406059385,-0.926284003727338,-0.490203731565125,1,openland
Site_357,2019,1.88273784586205,4.17783219488225,0.97750850985009,10.3562806486212,16.4624698272054,1.47221020216993,0.45954901574167,-0.317968248811773,0.46907925937813,0.646824377836461,-0.125685995872126,-0.404502334296919,-0.46090987878186,-0.529187583315549,-0.209902303786583,2.19181297693409,-1.97784672119181,732,0.568761586436946,-0.811535176738961,0,medium_intensity,-0.609411689492146,0.89957515673586,-0.0937773406059385,-0.926284003727338,-0.490203731565125,1,openland
Site_357,2020,1.88273784586205,4.17783219488225,0.97750850985009,10.3562806486212,16.4624698272054,1.47221020216993,0.45954901574167,-0.317968248811773,0.46907925937813,0.646824377836461,-0.125685995872126,-0.404502334296919,-0.46090987878186,-0.529187583315549,-0.209902303786583,2.19181297693409,-1.97784672119181,732,0.568761586436946,-0.811535176738961,0,medium_intensity,-0.609411689492146,0.89957515673586,-0.0937773406059385,-0.926284003727338,-0.490203731565125,1,openland
Site_357,2021,1.88273784586205,4.17783219488225,0.97750850985009,10.3562806486212,16.4624698272054,1.47221020216993,0.45954901574167,-0.317968248811773,0.46907925937813,0.646824377836461,-0.125685995872126,-0.404502334296919,-0.46090987878186,-0.529187583315549,-0.209902303786583,2.19181297693409,-1.97784672119181,732,0.568761586436946,-0.811535176738961,0,medium_intensity,-0.609411689492146,0.89957515673586,-0.0937773406059385,-0.926284003727338,-0.490203731565125,1,openland
Site_358,2011,1.08947534124863,7.34677363183689,0.992583966110834,10.4658800419463,16.3986827218188,1.38817453674625,0.409147436719743,-0.582096574390018,0.603590599585303,0.575765435913051,-0.185518037636868,-0.330800077773468,-0.461085081086188,-0.566563292847814,-0.358679775397734,1.55735011045031,-1.86752137328391,63,0.519438661776447,-0.811535176738961,0,high_intensity,-0.609411689492146,0.000229634225921374,0.763190634848797,-0.926284003727338,-0.490203731565125,1,openland
Site_358,2012,1.08947534124863,7.34677363183689,0.992583966110834,10.4658800419463,16.3986827218188,1.38817453674625,0.409147436719743,-0.582096574390018,0.603590599585303,0.575765435913051,-0.185518037636868,-0.330800077773468,-0.461085081086188,-0.566563292847814,-0.358679775397734,1.55735011045031,-1.86752137328391,63,0.519438661776447,-0.811535176738961,0,high_intensity,-0.609411689492146,0.000229634225921374,0.763190634848797,-0.926284003727338,-0.490203731565125,1,openland
Site_358,2013,1.08947534124863,7.34677363183689,0.992583966110834,10.4658800419463,16.3986827218188,1.38817453674625,0.409147436719743,-0.582096574390018,0.603590599585303,0.575765435913051,-0.185518037636868,-0.330800077773468,-0.461085081086188,-0.566563292847814,-0.358679775397734,1.55735011045031,-1.86752137328391,63,0.519438661776447,-0.811535176738961,0,high_intensity,-0.609411689492146,0.000229634225921374,0.763190634848797,-0.926284003727338,-0.490203731565125,1,openland
Site_358,2014,1.08947534124863,7.34677363183689,0.992583966110834,10.4658800419463,16.3986827218188,1.38817453674625,0.409147436719743,-0.582096574390018,0.603590599585303,0.575765435913051,-0.185518037636868,-0.330800077773468,-0.461085081086188,-0.566563292847814,-0.358679775397734,1.55735011045031,-1.86752137328391,63,0.519438661776447,-0.811535176738961,0,high_intensity,-0.609411689492146,0.000229634225921374,0.763190634848797,-0.926284003727338,-0.490203731565125,1,openland
